time,target_spd,cur_spd,APS,BPS,signal,action,error,bonus
603.3,0.0,0.03,0.0,24.89544444444444,-24.89544444444444,0.0132,-0.031,2
603.4,0.0,0.03,0.0,24.94245454545454,-24.94245454545454,-0.0047,-0.031,2
603.5,0.0,0.03,0.0,24.835888888888885,-24.835888888888885,0.0107,-0.031,2
603.6,0.0,0.03,0.0,24.71827272727272,-24.71827272727272,0.0118,-0.031,2
603.7,0.0,0.03,0.0,24.81933333333333,-24.81933333333333,-0.010100000000000001,-0.031,2
603.8,0.0,0.03,0.0,24.71836363636363,-24.71836363636363,0.010100000000000001,-0.031,2
603.9,0.0,0.03,0.0,24.705,-24.705,0.0013,-0.031,2
604.0,0.0,0.03,0.0,24.74099999999999,-24.74099999999999,-0.0036,-0.031,2
604.1,0.0,0.03,0.0,24.748444444444438,-24.748444444444438,-0.0007,-0.031,2
604.2,0.0,0.03,0.0,24.704999999999995,-24.704999999999995,0.0043,-0.031,2
604.3,0.0,0.03,0.0,24.705,-24.705,-0.0,-0.031,2
604.4,0.0,0.03,0.0,24.704999999999995,-24.704999999999995,0.0,-0.031,2
604.5,0.0,0.03,0.0,24.705,-24.705,-0.0,-0.031,2
604.6,0.0,0.03,0.0,24.704999999999995,-24.704999999999995,0.0,-0.031,2
604.7,0.0,0.03,0.0,24.74866666666666,-24.74866666666666,-0.004399999999999999,-0.031,2
604.8,0.0,0.03,0.0,24.704999999999995,-24.704999999999995,0.004399999999999999,-0.031,2
604.9,0.0,0.03,0.0,24.705,-24.705,-0.0,-0.031,2
605.0,0.0,0.03,0.0,24.740909090909085,-24.740909090909085,-0.0036,-0.031,2
605.1,0.0,0.03,0.0,24.705,-24.705,0.0036,-0.029,2
605.2,0.0,0.02,0.0,24.74054545454545,-24.74054545454545,-0.0036,-0.018,2
605.3,0.0,0.01,0.0,24.748777777777775,-24.748777777777775,-0.0008,-0.014,2
605.4,0.0,0.0,0.0,24.740727272727266,-24.740727272727266,0.0008,-0.002,2
605.5,0.0,0.0,0.0,24.748333333333328,-24.748333333333328,-0.0008,0.0,2
605.6,0.0,0.0,0.0,24.74099999999999,-24.74099999999999,0.0007,0.0,2
605.7,0.0,0.0,0.0,24.705,-24.705,0.0036,0.0,2
605.8,0.0,0.0,0.0,24.741272727272722,-24.741272727272722,-0.0036,0.0,2
605.9,0.0,0.0,0.0,24.748888888888885,-24.748888888888885,-0.0008,0.0,2
606.0,0.0,0.0,0.0,24.704999999999995,-24.704999999999995,0.004399999999999999,0.0,2
606.1,0.0,0.0,0.0,24.705,-24.705,-0.0,0.0,2
606.2,0.0,0.0,0.0,24.704999999999995,-24.704999999999995,0.0,0.0,2
606.3,0.0,0.0,0.0,24.705,-24.705,-0.0,0.0,2
606.4,0.0,0.0,0.0,24.704999999999995,-24.704999999999995,0.0,0.0,2
606.5,0.0,0.0,0.0,24.705,-24.705,-0.0,0.0,2
606.6,0.0,0.0,0.0,24.704999999999995,-24.704999999999995,0.0,0.0,2
606.7,0.0,0.0,0.0,24.705,-24.705,-0.0,0.0,2
606.8,0.0,0.0,0.0,24.704999999999995,-24.704999999999995,0.0,0.0,2
606.9,0.0,0.0,0.0,24.705,-24.705,-0.0,0.0,2
607.0,0.0,0.0,0.0,24.704999999999995,-24.704999999999995,0.0,0.0,2
607.1,0.0,0.0,0.0,24.705,-24.705,-0.0,0.0,2
607.2,0.0,0.0,0.0,24.704999999999995,-24.704999999999995,0.0,0.0,2
607.3,0.0,0.0,0.0,24.705,-24.705,-0.0,0.0,2
607.4,0.0,0.0,0.0,24.740999999999996,-24.740999999999996,-0.0036,0.0,2
607.5,0.0,0.0,0.0,24.705,-24.705,0.0036,0.0,2
607.6,0.0,0.0,0.0,24.704999999999995,-24.704999999999995,0.0,0.0,2
607.7,0.0,0.0,0.0,24.705,-24.705,-0.0,0.0,2
607.8,0.0,0.0,0.0,24.704999999999995,-24.704999999999995,0.0,0.0,2
607.9,0.0,0.0,0.0,24.705,-24.705,-0.0,0.0,2
608.0,0.0,0.0,0.0,24.704999999999995,-24.704999999999995,0.0,0.0,2
608.1,0.0,0.0,0.0,24.705,-24.705,-0.0,0.0,2
608.2,0.0,0.0,0.0,24.704999999999995,-24.704999999999995,0.0,0.0,2
608.3,0.0,0.0,0.0,24.705,-24.705,-0.0,0.0,2
608.4,0.0,0.0,0.0,24.704999999999995,-24.704999999999995,0.0,0.0,2
608.5,0.0,0.0,0.0,24.705,-24.705,-0.0,0.0,2
608.6,0.0,0.0,0.0,24.704999999999995,-24.704999999999995,0.0,0.0,2
608.7,0.0,0.0,0.0,24.705,-24.705,-0.0,0.0,2
608.8,0.0,0.0,0.0,24.704999999999995,-24.704999999999995,0.0,0.0,2
608.9,0.0,0.0,0.0,24.67822222222222,-24.67822222222222,0.0027,0.0,2
609.0,0.0,0.0,0.0,24.69136363636363,-24.69136363636363,-0.0013,0.0,2
609.1,0.0,0.0,0.0,24.705,-24.705,-0.0014,0.0,2
609.2,0.0,0.0,0.0,24.704999999999995,-24.704999999999995,0.0,0.0,2
609.3,0.0,0.0,0.0,24.705,-24.705,-0.0,0.0,2
609.4,0.0,0.0,0.0,24.704999999999995,-24.704999999999995,0.0,0.0,2
609.5,0.0,0.0,0.0,24.705,-24.705,-0.0,0.0,2
609.6,0.0,0.0,0.0,24.704999999999995,-24.704999999999995,0.0,0.0,2
609.7,0.0,0.0,0.0,24.661666666666665,-24.661666666666665,0.0043,0.0,2
609.8,0.0,0.0,0.0,24.669181818181816,-24.669181818181816,-0.0008,0.0,2
609.9,0.0,0.0,0.0,24.705,-24.705,-0.0036,0.0,2
610.0,0.0,0.0,0.0,24.66954545454545,-24.66954545454545,0.0035000000000000005,0.0,2
610.1,0.0,0.0,0.0,24.67833333333333,-24.67833333333333,-0.0009,0.0,2
610.2,0.0,0.0,0.0,24.69045454545454,-24.69045454545454,-0.0012000000000000001,0.0,2
610.3,0.0,0.0,0.0,24.66144444444444,-24.66144444444444,0.0029000000000000002,0.0,2
610.4,0.0,0.0,0.0,24.63318181818182,-24.63318181818182,0.0028,0.0,2
610.5,0.0,0.0,0.0,24.705,-24.705,-0.0072,0.0,2
610.6,0.0,0.0,0.0,24.704999999999995,-24.704999999999995,0.0,0.0,2
610.7,0.0,0.0,0.0,24.705,-24.705,-0.0,0.0,2
610.8,0.0,0.0,0.0,24.704999999999995,-24.704999999999995,0.0,0.0,2
610.9,0.0,0.0,0.0,24.662222222222212,-24.662222222222212,0.0043,0.0,2
611.0,0.0,0.0,0.0,24.633454545454537,-24.633454545454537,0.0029000000000000002,0.0,2
611.1,0.0,0.0,0.0,24.705,-24.705,-0.0072,0.0,2
611.2,0.0,0.0,0.0,24.6340909090909,-24.6340909090909,0.0070999999999999995,0.0,2
611.3,0.0,0.0,0.0,24.705,-24.705,-0.0070999999999999995,0.0,2
611.4,0.0,0.0,0.0,24.704999999999995,-24.704999999999995,0.0,0.0,2
611.5,0.0,0.0,0.0,24.661222222222225,-24.661222222222225,0.004399999999999999,0.0,2
611.6,0.0,0.0,0.0,24.597909090909084,-24.597909090909084,0.0063,0.0,2
611.7,0.0,0.0,0.0,24.61855555555555,-24.61855555555555,-0.0021000000000000003,0.0,2
611.8,0.0,0.0,0.0,24.647909090909085,-24.647909090909085,-0.0029000000000000002,0.0,2
611.9,0.0,0.0,0.0,24.68777777777777,-24.68777777777777,-0.004,0.0,2
612.0,0.0,0.0,0.0,24.596818181818183,-24.596818181818183,0.0091,0.0,2
612.1,0.0,0.0,0.0,24.66155555555555,-24.66155555555555,-0.006500000000000001,0.0,2
612.2,0.0,0.0,0.0,24.66972727272727,-24.66972727272727,-0.0008,0.0,2
612.3,0.0,0.0,0.0,24.660666666666668,-24.660666666666668,0.0009,0.0,2
612.4,0.0,0.0,0.0,24.633727272727274,-24.633727272727274,0.0027,0.0,2
612.5,0.0,0.0,0.0,24.705,-24.705,-0.0070999999999999995,0.0,2
612.6,0.0,0.0,0.0,24.66954545454545,-24.66954545454545,0.0035000000000000005,0.0,2
612.7,0.0,0.0,0.0,24.661222222222225,-24.661222222222225,0.0008,0.0,2
612.8,0.0,0.0,0.0,24.64909090909091,-24.64909090909091,0.0012000000000000001,0.0,2
612.9,0.0,0.0,0.0,24.64377777777777,-24.64377777777777,0.0005,0.0,2
613.0,0.0,0.0,0.0,24.632999999999996,-24.632999999999996,0.0010999999999999998,0.0,2
613.1,0.0,0.0,0.0,24.635444444444442,-24.635444444444442,-0.0002,0.0,2
613.2,0.0,0.0,0.0,24.618818181818177,-24.618818181818177,0.0017000000000000001,0.0,2
613.3,0.0,0.0,0.0,24.705,-24.705,-0.0086,0.0,2
613.4,0.0,0.0,0.0,24.704999999999995,-24.704999999999995,0.0,0.0,2
613.5,0.0,0.0,0.0,24.636666666666667,-24.636666666666667,0.0068000000000000005,0.0,2
613.6,0.0,0.0,0.0,24.526818181818182,-24.526818181818182,0.011,0.0,2
613.7,0.0,0.0,0.0,24.643222222222214,-24.643222222222214,-0.011600000000000001,0.0,2
613.8,0.0,0.0,0.0,24.669545454545446,-24.669545454545446,-0.0026,0.0,2
613.9,0.0,0.0,0.0,24.66077777777777,-24.66077777777777,0.0009,0.0,2
614.0,0.0,0.0,0.0,24.598181818181818,-24.598181818181818,0.0063,0.0,2
614.1,0.0,0.0,0.0,24.661333333333328,-24.661333333333328,-0.0063,0.0,2
614.2,0.0,0.0,0.0,24.61363636363636,-24.61363636363636,0.0048000000000000004,0.0,2
614.3,0.0,0.0,0.0,24.661999999999992,-24.661999999999992,-0.0048000000000000004,0.0,2
614.4,0.0,0.0,0.0,24.491454545454545,-24.491454545454545,0.0171,0.0,2
614.5,0.0,0.0,0.0,24.444444444444443,-24.444444444444443,0.0047,0.0,2
614.6,0.0,0.0,0.0,24.368181818181824,-24.368181818181824,0.0076,0.0,2
614.7,0.0,0.0,0.0,24.375888888888888,-24.375888888888888,-0.0008,0.0,2
614.8,0.0,0.0,0.0,24.313,-24.313,0.0063,0.0,2
614.9,0.0,0.0,0.0,24.356333333333332,-24.356333333333332,-0.0043,0.0,2
615.0,0.0,0.0,0.0,24.348727272727274,-24.348727272727274,0.0008,0.0,2
615.1,0.0,0.0,0.0,24.38222222222222,-24.38222222222222,-0.0033,0.0,2
615.2,0.0,0.0,0.0,24.39963636363636,-24.39963636363636,-0.0017000000000000001,0.0,2
615.3,0.0,0.0,0.0,24.337666666666667,-24.337666666666667,0.0062,0.0,2
615.4,0.0,0.0,0.0,24.42018181818182,-24.42018181818182,-0.0083,0.0,2
615.5,0.0,0.0,0.0,24.375777777777778,-24.375777777777778,0.004399999999999999,0.0,2
615.6,0.0,0.0,0.0,24.313,-24.313,0.0063,0.0,2
615.7,0.0,0.0,0.0,24.313000000000002,-24.313000000000002,-0.0,0.0,2
615.8,0.0,0.0,0.0,24.313,-24.313,0.0,0.0,2
615.9,0.0,0.0,0.0,24.313000000000002,-24.313000000000002,-0.0,0.0,2
616.0,0.0,0.0,0.0,24.348454545454544,-24.348454545454544,-0.0035000000000000005,0.0,2
616.1,0.0,0.0,0.0,24.313000000000002,-24.313000000000002,0.0035000000000000005,0.0,2
616.2,0.0,0.0,0.0,24.40463636363636,-24.40463636363636,-0.0092,0.0,2
616.3,0.0,0.0,0.0,24.33244444444444,-24.33244444444444,0.0072,0.0,2
616.4,0.0,0.0,0.0,24.384363636363638,-24.384363636363638,-0.0052,0.0,2
616.5,0.0,0.0,0.0,24.35655555555556,-24.35655555555556,0.0028,0.0,2
616.6,0.0,0.0,0.0,24.313,-24.313,0.004399999999999999,0.0,2
616.7,0.0,0.0,0.0,24.313000000000002,-24.313000000000002,-0.0,0.0,2
616.8,0.0,0.0,0.0,24.348727272727274,-24.348727272727274,-0.0036,0.0,2
616.9,0.0,0.0,0.0,24.400111111111116,-24.400111111111116,-0.0050999999999999995,0.0,2
617.0,0.0,0.0,0.0,24.38418181818182,-24.38418181818182,0.0016,0.0,2
617.1,0.0,0.0,0.0,24.313000000000002,-24.313000000000002,0.0070999999999999995,0.0,2
617.2,0.0,0.0,0.0,24.313,-24.313,0.0,0.0,2
617.3,0.0,0.0,0.0,24.356666666666666,-24.356666666666666,-0.004399999999999999,0.0,2
617.4,0.0,0.0,0.0,24.348454545454548,-24.348454545454548,0.0008,0.0,2
617.5,0.0,0.0,0.0,24.313000000000002,-24.313000000000002,0.0035000000000000005,0.0,2
617.6,0.0,0.0,0.0,24.38472727272727,-24.38472727272727,-0.0072,0.0,2
617.7,0.0,0.0,0.0,24.313000000000002,-24.313000000000002,0.0072,0.0,2
617.8,0.0,0.0,0.0,24.384363636363638,-24.384363636363638,-0.0070999999999999995,0.0,2
617.9,0.0,0.0,0.0,24.380444444444446,-24.380444444444446,0.0004,0.0,2
618.0,0.0,0.0,0.0,24.66927272727272,-24.66927272727272,-0.0289,0.0,2
618.1,0.0,0.0,0.0,25.126888888888892,-25.126888888888892,-0.0458,0.0,2
618.2,0.0,0.0,0.0,26.836363636363636,-26.836363636363636,-0.1709,0.0,2
618.3,0.0,0.0,0.0,28.28333333333334,-28.28333333333334,-0.1447,0.0,2
618.4,0.0,0.0,0.0,28.932000000000002,-28.932000000000002,-0.0649,0.0,2
618.5,0.0,0.0,0.0,29.019,-29.019,-0.0087,0.0,2
618.6,0.0,0.0,0.0,29.054727272727277,-29.054727272727277,-0.0036,0.0,2
618.7,0.0,0.0,0.0,28.820333333333338,-28.820333333333338,0.0234,0.0,2
618.8,0.0,0.0,0.0,28.28645454545455,-28.28645454545455,0.0534,0.0,2
618.9,0.0,0.0,0.0,27.90611111111112,-27.90611111111112,0.038,0.0,2
619.0,0.0,0.0,0.0,27.787454545454555,-27.787454545454555,0.011899999999999999,0.0,2
619.1,0.0,0.0,0.0,27.141,-27.141,0.0646,0.0,2
619.2,0.0,0.0,0.0,26.234727272727273,-26.234727272727273,0.0906,0.0,2
619.3,0.0,0.0,0.0,25.55277777777778,-25.55277777777778,0.06820000000000001,0.0,2
619.4,0.0,0.0,0.0,25.292090909090913,-25.292090909090913,0.0261,0.0,2
619.5,0.0,0.0,0.0,25.098000000000006,-25.098000000000006,0.0194,0.0,2
619.6,0.0,0.0,0.0,24.971454545454545,-24.971454545454545,0.0127,0.0,2
619.7,0.0,0.0,0.0,24.705,-24.705,0.026600000000000002,0.0,2
619.8,0.0,0.0,0.0,24.704999999999995,-24.704999999999995,0.0,0.0,2
619.9,0.0,0.0,0.0,24.705,-24.705,-0.0,0.0,2
620.0,0.0,0.0,0.0,24.704999999999995,-24.704999999999995,0.0,0.0,2
620.1,0.0,0.0,0.0,24.705,-24.705,-0.0,0.0,2
620.2,0.0,0.0,0.0,24.704999999999995,-24.704999999999995,0.0,0.0,2
620.3,0.0,0.0,0.0,24.705,-24.705,-0.0,0.0,2
620.4,0.0,0.0,0.0,24.704999999999995,-24.704999999999995,0.0,0.0,2
620.5,0.0,0.0,0.0,24.705,-24.705,-0.0,0.0,2
620.6,0.0,0.0,0.0,24.634272727272727,-24.634272727272727,0.0070999999999999995,0.0,2
620.7,0.0,0.0,0.0,24.55077777777778,-24.55077777777778,0.0083,0.0,2
620.8,0.0,0.0,0.0,24.418909090909093,-24.418909090909093,0.0132,0.0,2
620.9,0.0,0.0,0.0,24.44322222222222,-24.44322222222222,-0.0024000000000000002,0.0,2
621.0,0.0,0.0,0.0,24.34827272727273,-24.34827272727273,0.0095,0.0,2
621.1,0.0,0.0,0.0,24.313000000000002,-24.313000000000002,0.0035000000000000005,0.0,2
621.2,0.0,0.0,0.0,24.34872727272727,-24.34872727272727,-0.0036,0.0,2
621.3,0.0,0.0,0.0,24.313000000000002,-24.313000000000002,0.0036,0.0,2
621.4,0.0,0.0,0.0,24.313,-24.313,0.0,0.0,2
621.5,0.0,0.0,0.0,24.313000000000002,-24.313000000000002,-0.0,0.0,2
621.6,0.0,0.0,0.0,24.313,-24.313,0.0,0.0,2
621.7,0.0,0.0,0.0,24.313000000000002,-24.313000000000002,-0.0,0.0,2
621.8,0.0,0.0,0.0,24.384818181818183,-24.384818181818183,-0.0072,0.0,2
621.9,0.0,0.0,0.0,24.313000000000002,-24.313000000000002,0.0072,0.0,2
622.0,0.0,0.0,0.0,24.313,-24.313,0.0,0.0,2
622.1,0.0,0.0,0.0,24.313000000000002,-24.313000000000002,-0.0,0.0,2
622.2,0.0,0.0,0.0,24.313,-24.313,0.0,0.0,2
622.3,0.0,0.0,0.0,24.15811111111111,-24.15811111111111,0.0155,0.0,2
622.4,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0237,0.0,2
622.5,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
622.6,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
622.7,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
622.8,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
622.9,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
623.0,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
623.1,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
623.2,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
623.3,0.0,0.0,0.0,23.592,-23.592,0.0329,0.0,2
623.4,0.0,0.0,0.0,23.529,-23.529,0.0063,0.0,2
623.5,0.0,0.0,0.0,23.441444444444443,-23.441444444444443,0.008799999999999999,0.0,2
623.6,0.0,0.0,0.0,23.49372727272727,-23.49372727272727,-0.0052,0.0,2
623.7,0.0,0.0,0.0,23.504888888888885,-23.504888888888885,-0.0010999999999999998,0.0,2
623.8,0.0,0.0,0.0,23.51290909090909,-23.51290909090909,-0.0008,0.0,2
623.9,0.0,0.0,0.0,23.220555555555556,-23.220555555555556,0.029199999999999997,0.0,2
624.0,0.0,0.0,0.0,22.34945454545455,-22.34945454545455,0.0871,0.0,2
624.1,0.0,0.0,0.0,21.12666666666667,-21.12666666666667,0.1223,0.0,2
624.2,0.0,0.0,0.0,19.602545454545456,-19.602545454545456,0.1524,0.0,2
624.3,0.0,0.0,0.0,17.96344444444445,-17.96344444444445,0.1639,0.0,2
624.4,0.0,0.0,0.0,15.621454545454547,-15.621454545454547,0.23420000000000002,0.0,2
624.5,0.0,0.0,0.0,11.472888888888887,-11.472888888888887,0.4149,0.0,2
624.6,0.0,0.0,0.0,2.3683636363636364,-2.3683636363636364,0.9105000000000001,0.0,2
624.7,0.0,0.0,0.0,0.0,0.0,0.23679999999999998,0.0,2
624.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
624.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
625.1,0.0,0.0,1.6401111111111113,0.0,1.6401111111111113,0.16399999999999998,0.0,2
625.2,0.0,0.0,3.8160000000000007,0.0,3.8160000000000007,0.21760000000000002,0.0,2
625.3,0.02,0.01,4.459444444444445,0.0,4.459444444444445,0.0643,0.009,2
625.4,0.18,0.1,6.528909090909092,0.0,6.528909090909092,0.2069,0.078,2
625.5,0.48,0.32,10.150888888888888,0.0,10.150888888888888,0.36219999999999997,0.155,2
625.6,0.8,0.48,12.655818181818178,0.0,12.655818181818178,0.2505,0.317,2
625.7,1.15,0.88,12.914999999999996,0.0,12.914999999999996,0.0259,0.267,2
625.8,1.59,1.33,12.914999999999994,0.0,12.914999999999994,-0.0,0.256,2
625.9,1.95,1.73,12.914999999999996,0.0,12.914999999999996,0.0,0.215,2
626.0,2.41,2.16,13.178181818181814,0.0,13.178181818181814,0.0263,0.25,2
626.1,2.88,2.62,13.69233333333333,0.0,13.69233333333333,0.0514,0.257,2
626.2,3.22,3.09,14.86990909090909,0.0,14.86990909090909,0.11779999999999999,0.134,2
626.3,3.54,3.55,15.557,0.0,15.557,0.06870000000000001,-0.011,2
626.4,3.88,4.04,15.556999999999999,0.0,15.556999999999999,-0.0,-0.153,2
626.5,4.33,4.51,15.38888888888889,0.0,15.38888888888889,-0.016800000000000002,-0.175,2
626.6,4.67,4.95,14.286,0.0,14.286,-0.1103,-0.28,2
626.7,5.01,5.38,13.599999999999998,0.0,13.599999999999998,-0.06860000000000001,-0.368,2
626.8,5.45,5.8,13.599999999999996,0.0,13.599999999999996,-0.0,-0.348,2
626.9,5.81,6.21,13.599999999999998,0.0,13.599999999999998,0.0,-0.406,2
627.0,6.28,6.6,14.176363636363636,0.0,14.176363636363636,0.0576,-0.322,2
627.1,6.76,6.98,15.269777777777778,0.0,15.269777777777778,0.1093,-0.223,2
627.2,7.24,7.42,16.19254545454545,0.0,16.19254545454545,0.09230000000000001,-0.178,2
627.3,7.72,7.88,16.94388888888889,0.0,16.94388888888889,0.0751,-0.155,2
627.4,8.21,8.3,17.513,0.0,17.513,0.05689999999999999,-0.093,2
627.5,8.71,8.75,17.513,0.0,17.513,0.0,-0.045,2
627.6,9.33,9.22,17.776181818181822,0.0,17.776181818181822,0.0263,0.107,2
627.7,9.96,9.69,19.01611111111111,0.0,19.01611111111111,0.124,0.268,2
627.8,10.48,10.21,20.837909090909083,0.0,20.837909090909083,0.1822,0.269,2
627.9,11.08,10.79,21.426999999999996,0.0,21.426999999999996,0.058899999999999994,0.295,2
628.0,11.59,11.32,21.426999999999996,0.0,21.426999999999996,0.0,0.27,2
628.1,12.07,11.88,21.426999999999996,0.0,21.426999999999996,0.0,0.194,2
628.2,12.55,12.44,21.426999999999996,0.0,21.426999999999996,0.0,0.108,2
628.3,13.04,13.01,21.426999999999996,0.0,21.426999999999996,0.0,0.031,2
628.4,13.5,13.58,20.501090909090905,0.0,20.501090909090905,-0.0926,-0.082,2
628.5,13.84,14.12,19.075,0.0,19.075,-0.1426,-0.278,2
628.6,14.18,14.61,18.785,0.0,18.785,-0.028999999999999998,-0.423,2
628.7,14.63,15.11,18.332000000000004,0.0,18.332000000000004,-0.0453,-0.479,2
628.8,14.97,15.57,16.828,0.0,16.828,-0.1504,-0.597,2
628.9,15.29,16.01,16.828,0.0,16.828,0.0,-0.718,2
629.0,15.63,16.5,16.828,0.0,16.828,0.0,-0.865,2
629.1,16.07,16.93,16.09011111111111,0.0,16.09011111111111,-0.0738,-0.861,2
629.2,16.42,17.34,14.872000000000003,0.0,14.872000000000003,-0.12179999999999999,-0.922,2
629.3,16.76,17.73,14.872000000000002,0.0,14.872000000000002,-0.0,-0.973,2
629.4,17.2,18.09,14.872000000000003,0.0,14.872000000000003,0.0,-0.887,2
629.5,17.56,18.4,14.872000000000002,0.0,14.872000000000002,-0.0,-0.839,2
629.6,18.0,18.69,13.442636363636364,0.0,13.442636363636364,-0.1429,-0.688,2
629.7,18.35,18.93,12.328000000000001,0.0,12.328000000000001,-0.1115,-0.583,2
629.8,18.69,19.14,12.328000000000001,0.0,12.328000000000001,0.0,-0.453,2
629.9,19.13,19.41,12.615333333333332,0.0,12.615333333333332,0.028699999999999996,-0.278,2
630.0,19.47,19.65,14.38609090909091,0.0,14.38609090909091,0.17709999999999998,-0.18,2
630.1,19.79,19.82,14.872000000000002,0.0,14.872000000000002,0.0486,-0.033,2
630.2,20.12,20.07,14.872000000000003,0.0,14.872000000000003,0.0,0.045,2
630.3,20.42,20.35,14.872000000000002,0.0,14.872000000000002,-0.0,0.076,2
630.4,20.62,20.57,14.872000000000003,0.0,14.872000000000003,0.0,0.052,2
630.5,20.92,20.73,14.793,0.0,14.793,-0.0079,0.191,2
630.6,21.22,21.04,13.64963636363636,0.0,13.64963636363636,-0.1143,0.178,2
630.7,21.4,21.26,13.599999999999998,0.0,13.599999999999998,-0.005,0.144,2
630.8,21.59,21.41,13.599999999999996,0.0,13.599999999999996,-0.0,0.178,2
630.9,21.87,21.64,13.599999999999998,0.0,13.599999999999998,0.0,0.237,2
631.0,22.05,21.87,13.599999999999996,0.0,13.599999999999996,-0.0,0.179,2
631.1,22.23,22.01,13.599999999999998,0.0,13.599999999999998,0.0,0.215,2
631.2,22.51,22.17,13.599999999999996,0.0,13.599999999999996,-0.0,0.334,2
631.3,22.69,22.35,13.599999999999998,0.0,13.599999999999998,0.0,0.34,2
631.4,22.87,22.53,14.713636363636361,0.0,14.713636363636361,0.11140000000000001,0.345,2
631.5,23.15,22.73,16.241,0.0,16.241,0.1527,0.428,2
631.6,23.34,22.93,16.528363636363636,0.0,16.528363636363636,0.028699999999999996,0.413,2
631.7,23.5,23.15,17.513,0.0,17.513,0.0985,0.352,2
631.8,23.66,23.37,18.023272727272733,0.0,18.023272727272733,0.051000000000000004,0.287,2
631.9,23.84,23.59,19.162444444444446,0.0,19.162444444444446,0.1139,0.246,2
632.0,24.12,23.86,21.19027272727272,0.0,21.19027272727272,0.2028,0.255,2
632.1,24.32,24.2,21.44211111111111,0.0,21.44211111111111,0.0252,0.12,2
632.2,24.62,24.47,22.409727272727277,0.0,22.409727272727277,0.0968,0.151,2
632.3,24.94,24.78,23.384,0.0,23.384,0.0974,0.162,2
632.4,25.27,25.13,23.384000000000004,0.0,23.384000000000004,0.0,0.135,2
632.5,25.59,25.46,23.550888888888892,0.0,23.550888888888892,0.0167,0.13,2
632.6,25.93,25.79,24.069000000000006,0.0,24.069000000000006,0.0518,0.14,2
632.7,26.37,26.18,24.069000000000003,0.0,24.069000000000003,-0.0,0.196,2
632.8,26.72,26.52,24.069000000000006,0.0,24.069000000000006,0.0,0.196,2
632.9,27.06,26.9,24.069000000000003,0.0,24.069000000000003,-0.0,0.155,2
633.0,27.5,27.32,24.452363636363643,0.0,24.452363636363643,0.0383,0.183,2
633.1,27.84,27.68,24.656000000000002,0.0,24.656000000000002,0.020399999999999998,0.159,2
633.2,28.16,28.07,24.656000000000002,0.0,24.656000000000002,0.0,0.089,2
633.3,28.51,28.55,24.656000000000002,0.0,24.656000000000002,0.0,-0.047,2
633.4,28.95,28.94,24.656000000000002,0.0,24.656000000000002,0.0,0.005,2
633.5,29.29,29.33,24.656000000000002,0.0,24.656000000000002,0.0,-0.035,2
633.6,29.61,29.77,24.656000000000002,0.0,24.656000000000002,0.0,-0.155,2
633.7,29.93,30.18,24.38266666666667,0.0,24.38266666666667,-0.0273,-0.244,2
633.8,30.26,30.56,23.99445454545455,0.0,23.99445454545455,-0.0388,-0.299,2
633.9,30.58,30.95,22.257777777777775,0.0,22.257777777777775,-0.17370000000000002,-0.371,2
634.0,30.9,31.29,20.273000000000003,0.0,20.273000000000003,-0.1985,-0.392,2
634.1,31.22,31.64,18.90311111111111,0.0,18.90311111111111,-0.137,-0.419,2
634.2,31.52,31.92,17.992727272727276,0.0,17.992727272727276,-0.091,-0.404,2
634.3,31.72,32.16,16.966,0.0,16.966,-0.10269999999999999,-0.442,2
634.4,32.03,32.42,16.828,0.0,16.828,-0.013800000000000002,-0.387,2
634.5,32.33,32.65,16.828,0.0,16.828,0.0,-0.318,2
634.6,32.51,32.93,16.828,0.0,16.828,0.0,-0.419,2
634.7,32.69,33.13,16.814222222222224,0.0,16.814222222222224,-0.0014,-0.447,2
634.8,32.97,33.26,14.93027272727273,0.0,14.93027272727273,-0.18839999999999998,-0.295,2
634.9,33.15,33.28,14.17388888888889,0.0,14.17388888888889,-0.0756,-0.129,2
635.0,33.33,33.44,13.501999999999999,0.0,13.501999999999999,-0.06720000000000001,-0.108,2
635.1,33.62,33.71,13.501999999999999,0.0,13.501999999999999,0.0,-0.089,2
635.2,33.8,33.81,13.501999999999999,0.0,13.501999999999999,0.0,-0.005,2
