time,target_spd,cur_spd,APS,BPS,signal,action,error,bonus
549.7,7.91,8.24,16.339000000000002,0.0,16.339000000000002,0.0327,-0.328,2
549.8,8.51,8.72,16.339000000000002,0.0,16.339000000000002,0.0,-0.216,2
549.9,9.01,9.19,16.557444444444442,0.0,16.557444444444442,0.0218,-0.18,2
550.0,9.52,9.64,17.024,0.0,17.024,0.046700000000000005,-0.121,2
550.1,10.12,10.12,17.796555555555553,0.0,17.796555555555553,0.07730000000000001,0.001,2
550.2,10.62,10.62,18.846999999999994,0.0,18.846999999999994,0.10500000000000001,-0.001,2
550.3,11.1,11.13,19.044666666666664,0.0,19.044666666666664,0.0198,-0.034,2
550.4,11.61,11.63,19.97763636363636,0.0,19.97763636363636,0.09330000000000001,-0.021,2
550.5,12.21,12.15,21.06788888888889,0.0,21.06788888888889,0.10900000000000001,0.062,2
550.6,12.71,12.76,21.668363636363633,0.0,21.668363636363633,0.06,-0.048,2
550.7,13.22,13.36,23.025111111111112,0.0,23.025111111111112,0.1357,-0.146,2
550.8,13.82,13.96,24.158,0.0,24.158,0.1133,-0.141,2
550.9,14.32,14.61,24.166,0.0,24.166,0.0008,-0.292,2
551.0,14.83,15.23,24.166,0.0,24.166,0.0,-0.397,2
551.1,15.43,15.77,24.166,0.0,24.166,0.0,-0.339,2
551.2,15.93,16.37,24.166,0.0,24.166,0.0,-0.439,2
551.3,16.42,17.02,24.166,0.0,24.166,0.0,-0.597,2
551.4,16.92,17.5,24.166,0.0,24.166,0.0,-0.579,2
551.5,17.52,18.13,24.166,0.0,24.166,0.0,-0.604,2
551.6,18.02,18.71,24.166,0.0,24.166,0.0,-0.69,2
551.7,18.53,19.19,21.910000000000004,0.0,21.910000000000004,-0.22559999999999997,-0.664,2
551.8,19.13,19.57,18.893818181818183,0.0,18.893818181818183,-0.3016,-0.446,2
551.9,19.63,19.88,18.548555555555552,0.0,18.548555555555552,-0.034499999999999996,-0.249,2
552.0,20.1,20.2,16.99781818181818,0.0,16.99781818181818,-0.1551,-0.099,2
552.1,20.46,20.63,16.926,0.0,16.926,-0.0072,-0.172,2
552.2,20.9,20.94,16.925999999999995,0.0,16.925999999999995,-0.0,-0.045,2
552.3,21.24,21.13,17.52177777777778,0.0,17.52177777777778,0.0596,0.108,2
552.4,21.57,21.51,18.083181818181824,0.0,18.083181818181824,0.056100000000000004,0.059,2
552.5,21.89,21.89,18.198000000000004,0.0,18.198000000000004,0.0115,0.002,2
552.6,22.19,22.14,18.046454545454548,0.0,18.046454545454548,-0.0152,0.05,2
552.7,22.37,22.38,15.894111111111114,0.0,15.894111111111114,-0.2152,-0.014,2
552.8,22.55,22.66,14.284999999999998,0.0,14.284999999999998,-0.1609,-0.106,2
552.9,22.83,22.86,13.838444444444447,0.0,13.838444444444447,-0.044700000000000004,-0.033,2
553.0,23.03,23.09,12.577,0.0,12.577,-0.1261,-0.056,2
553.1,23.32,23.28,11.741,0.0,11.741,-0.0836,0.044,2
553.2,23.52,23.43,11.741000000000001,0.0,11.741000000000001,0.0,0.09,2
553.3,23.8,23.63,13.239666666666666,0.0,13.239666666666666,0.1499,0.17,2
553.4,23.98,23.92,15.999272727272723,0.0,15.999272727272723,0.27599999999999997,0.065,2
553.5,24.16,24.21,16.241,0.0,16.241,0.0242,-0.055,2
553.6,24.44,24.43,16.240999999999996,0.0,16.240999999999996,-0.0,0.012,2
553.7,24.64,24.63,16.241,0.0,16.241,0.0,0.008,2
553.8,24.92,24.89,16.240999999999996,0.0,16.240999999999996,-0.0,0.033,2
553.9,25.11,25.12,16.241,0.0,16.241,0.0,-0.009,2
554.0,25.27,25.32,15.353727272727275,0.0,15.353727272727275,-0.0887,-0.051,2
554.1,25.45,25.48,13.904000000000003,0.0,13.904000000000003,-0.145,-0.031,2
554.2,25.73,25.66,12.055727272727275,0.0,12.055727272727275,-0.18480000000000002,0.064,2
554.3,25.91,25.81,11.447000000000001,0.0,11.447000000000001,-0.060899999999999996,0.103,2
554.4,26.09,25.9,11.447000000000001,0.0,11.447000000000001,0.0,0.196,2
554.5,26.37,26.05,11.447000000000001,0.0,11.447000000000001,0.0,0.318,2
554.6,26.55,26.22,11.447000000000001,0.0,11.447000000000001,0.0,0.331,2
554.7,26.74,26.31,11.447000000000001,0.0,11.447000000000001,0.0,0.427,2
554.8,27.02,26.45,11.332272727272729,0.0,11.332272727272729,-0.0115,0.57,2
554.9,27.2,26.55,10.197333333333333,0.0,10.197333333333333,-0.1135,0.648,2
555.0,27.34,26.65,8.700181818181816,0.0,8.700181818181816,-0.1497,0.692,2
555.1,27.36,26.75,8.121,0.0,8.121,-0.05789999999999999,0.611,2
555.2,27.36,26.82,7.756363636363637,0.0,7.756363636363637,-0.0365,0.54,2
555.3,27.36,26.82,7.089333333333335,0.0,7.089333333333335,-0.06670000000000001,0.535,2
555.4,27.36,26.83,6.3620909090909095,0.0,6.3620909090909095,-0.0727,0.535,2
555.5,27.36,26.86,6.164000000000001,0.0,6.164000000000001,-0.0198,0.498,2
555.6,27.36,26.89,6.164000000000001,0.0,6.164000000000001,0.0,0.466,2
555.7,27.36,26.94,6.164000000000001,0.0,6.164000000000001,0.0,0.422,2
555.8,27.36,26.97,6.403363636363637,0.0,6.403363636363637,0.023899999999999998,0.393,2
555.9,27.36,26.99,6.849000000000002,0.0,6.849000000000002,0.0446,0.37,2
556.0,27.36,27.04,6.849000000000003,0.0,6.849000000000003,0.0,0.319,2
556.1,27.36,27.06,6.849000000000002,0.0,6.849000000000002,-0.0,0.3,2
556.2,27.36,27.06,6.485454545454545,0.0,6.485454545454545,-0.0364,0.298,2
556.3,27.36,27.06,5.586111111111111,0.0,5.586111111111111,-0.08990000000000001,0.296,2
556.4,27.36,27.08,5.576999999999999,0.0,5.576999999999999,-0.0009,0.28,2
556.5,27.36,27.09,5.577,0.0,5.577,0.0,0.266,2
556.6,27.36,27.12,5.675363636363636,0.0,5.675363636363636,0.0098,0.236,2
556.7,27.36,27.14,6.381333333333334,0.0,6.381333333333334,0.0706,0.219,2
556.8,27.36,27.18,7.943909090909091,0.0,7.943909090909091,0.1563,0.185,2
556.9,27.36,27.29,8.860111111111111,0.0,8.860111111111111,0.0916,0.071,2
557.0,27.36,27.36,9.588454545454546,0.0,9.588454545454546,0.0728,0.005,2
557.1,27.36,27.4,10.078000000000001,0.0,10.078000000000001,0.049,-0.04,2
557.2,27.36,27.5,10.078000000000001,0.0,10.078000000000001,0.0,-0.143,2
557.3,27.38,27.6,10.078000000000001,0.0,10.078000000000001,0.0,-0.226,2
557.4,27.5,27.66,10.078000000000001,0.0,10.078000000000001,0.0,-0.158,2
557.5,27.54,27.77,10.078000000000001,0.0,10.078000000000001,0.0,-0.231,2
557.6,27.66,27.87,10.078000000000001,0.0,10.078000000000001,0.0,-0.215,2
557.7,27.7,27.96,9.827777777777776,0.0,9.827777777777776,-0.025,-0.259,2
557.8,27.84,28.04,8.950363636363635,0.0,8.950363636363635,-0.0877,-0.199,2
557.9,27.98,28.09,7.393888888888889,0.0,7.393888888888889,-0.15560000000000002,-0.106,2
558.0,28.02,28.1,6.849000000000003,0.0,6.849000000000003,-0.05450000000000001,-0.081,2
558.1,28.14,28.16,6.849000000000002,0.0,6.849000000000002,-0.0,-0.014,2
558.2,28.18,28.21,6.849000000000003,0.0,6.849000000000003,0.0,-0.03,2
558.3,28.3,28.24,6.849000000000002,0.0,6.849000000000002,-0.0,0.066,2
558.4,28.32,28.27,6.670818181818183,0.0,6.670818181818183,-0.0178,0.054,2
558.5,28.32,28.3,6.164000000000001,0.0,6.164000000000001,-0.0507,0.022,2
558.6,28.34,28.32,6.164000000000001,0.0,6.164000000000001,0.0,0.026,2
558.7,28.47,28.34,6.164000000000001,0.0,6.164000000000001,0.0,0.133,2
558.8,28.49,28.37,6.118181818181819,0.0,6.118181818181819,-0.0046,0.122,2
558.9,28.49,28.38,5.577,0.0,5.577,-0.0541,0.114,2
559.0,28.49,28.39,5.462727272727273,0.0,5.462727272727273,-0.0114,0.102,2
559.1,28.49,28.4,4.8919999999999995,0.0,4.8919999999999995,-0.0571,0.092,2
559.2,28.49,28.38,4.891999999999999,0.0,4.891999999999999,-0.0,0.114,2
559.3,28.49,28.4,4.8919999999999995,0.0,4.8919999999999995,0.0,0.088,2
559.4,28.49,28.4,4.891999999999999,0.0,4.891999999999999,-0.0,0.095,2
559.5,28.49,28.4,4.8919999999999995,0.0,4.8919999999999995,0.0,0.086,2
559.6,28.49,28.4,4.891999999999999,0.0,4.891999999999999,-0.0,0.091,2
559.7,28.49,28.38,4.8919999999999995,0.0,4.8919999999999995,0.0,0.107,2
559.8,28.49,28.4,4.403545454545455,0.0,4.403545454545455,-0.048799999999999996,0.092,2
559.9,28.49,28.37,4.207,0.0,4.207,-0.019700000000000002,0.118,2
560.0,28.49,28.33,4.207,0.0,4.207,0.0,0.161,2
560.1,28.49,28.35,4.207,0.0,4.207,0.0,0.143,2
560.2,28.49,28.31,3.6287272727272724,0.0,3.6287272727272724,-0.0578,0.178,2
560.3,28.49,28.27,3.326666666666666,0.0,3.326666666666666,-0.030199999999999998,0.221,2
560.4,28.49,28.25,2.3836363636363633,0.0,2.3836363636363633,-0.0943,0.24,2
560.5,28.49,28.22,2.25,0.0,2.25,-0.0134,0.27,2
560.6,28.49,28.1,2.25,0.0,2.25,0.0,0.387,2
560.7,28.47,28.03,2.25,0.0,2.25,0.0,0.443,2
560.8,28.34,28.01,2.25,0.0,2.25,0.0,0.333,2
560.9,28.32,27.97,2.25,0.0,2.25,0.0,0.354,2
561.0,28.32,27.89,2.25,0.0,2.25,0.0,0.426,2
561.1,28.3,27.8,2.25,0.0,2.25,0.0,0.502,2
561.2,28.18,27.75,2.25,0.0,2.25,0.0,0.434,2
561.3,28.14,27.7,2.25,0.0,2.25,0.0,0.445,2
561.4,28.02,27.61,2.25,0.0,2.25,0.0,0.408,2
561.5,27.98,27.56,2.25,0.0,2.25,0.0,0.42,2
561.6,27.86,27.51,2.25,0.0,2.25,0.0,0.355,2
561.7,27.82,27.41,2.25,0.0,2.25,0.0,0.407,2
561.8,27.7,27.37,2.25,0.0,2.25,0.0,0.331,2
561.9,27.66,27.31,2.25,0.0,2.25,0.0,0.353,2
562.0,27.54,27.23,2.25,0.0,2.25,0.0,0.316,2
562.1,27.5,27.18,2.25,0.0,2.25,0.0,0.318,2
562.2,27.38,27.12,2.25,0.0,2.25,0.0,0.258,2
562.3,27.36,27.05,2.25,0.0,2.25,0.0,0.313,2
562.4,27.36,27.0,2.25,0.0,2.25,0.0,0.365,2
562.5,27.36,26.92,2.25,0.0,2.25,0.0,0.438,2
562.6,27.36,26.85,2.7379999999999995,0.0,2.7379999999999995,0.048799999999999996,0.51,2
562.7,27.34,26.82,2.9349999999999996,0.0,2.9349999999999996,0.019700000000000002,0.521,2
562.8,27.22,26.76,2.9349999999999996,0.0,2.9349999999999996,0.0,0.459,2
562.9,27.2,26.69,2.9349999999999996,0.0,2.9349999999999996,0.0,0.509,2
563.0,27.2,26.66,2.9349999999999996,0.0,2.9349999999999996,0.0,0.544,2
563.1,27.2,26.61,2.9349999999999996,0.0,2.9349999999999996,0.0,0.593,2
563.2,27.2,26.54,3.4234545454545455,0.0,3.4234545454545455,0.048799999999999996,0.656,2
563.3,27.18,26.49,3.6200000000000006,0.0,3.6200000000000006,0.019700000000000002,0.69,2
563.4,27.06,26.48,4.229181818181818,0.0,4.229181818181818,0.060899999999999996,0.586,2
563.5,27.04,26.43,6.195444444444444,0.0,6.195444444444444,0.1966,0.611,2
563.6,27.02,26.46,6.36,0.0,6.36,0.0165,0.557,2
563.7,26.9,26.57,6.36,0.0,6.36,0.0,0.329,2
563.8,26.86,26.52,6.36,0.0,6.36,0.0,0.336,2
563.9,26.74,26.5,6.36,0.0,6.36,0.0,0.242,2
564.0,26.72,26.57,6.36,0.0,6.36,0.0,0.149,2
564.1,26.72,26.63,6.36,0.0,6.36,0.0,0.094,2
564.2,26.72,26.61,7.609727272727273,0.0,7.609727272727273,0.125,0.106,2
564.3,26.72,26.7,8.316,0.0,8.316,0.0706,0.02,2
564.4,26.74,26.79,8.316,0.0,8.316,0.0,-0.046,2
564.5,26.86,26.83,8.316,0.0,8.316,0.0,0.034,2
564.6,26.9,26.88,8.316,0.0,8.316,0.0,0.025,2
564.7,27.02,26.95,8.316,0.0,8.316,0.0,0.074,2
564.8,27.06,27.01,7.705545454545455,0.0,7.705545454545455,-0.061,0.052,2
564.9,27.2,27.04,7.188444444444446,0.0,7.188444444444446,-0.0517,0.158,2
565.0,27.34,27.07,6.947000000000002,0.0,6.947000000000002,-0.0241,0.272,2
565.1,27.36,27.12,6.947000000000001,0.0,6.947000000000001,-0.0,0.241,2
565.2,27.36,27.15,6.947000000000002,0.0,6.947000000000002,0.0,0.208,2
565.3,27.38,27.17,6.826777777777778,0.0,6.826777777777778,-0.012,0.205,2
565.4,27.5,27.2,5.935272727272726,0.0,5.935272727272726,-0.0892,0.293,2
565.5,27.52,27.24,5.674999999999999,0.0,5.674999999999999,-0.026000000000000002,0.28,2
565.6,27.52,27.24,5.674999999999998,0.0,5.674999999999998,-0.0,0.281,2
565.7,27.52,27.27,5.674999999999999,0.0,5.674999999999999,0.0,0.254,2
565.8,27.52,27.29,5.674999999999998,0.0,5.674999999999998,-0.0,0.229,2
565.9,27.52,27.29,5.674999999999999,0.0,5.674999999999999,0.0,0.227,2
566.0,27.52,27.3,5.674999999999998,0.0,5.674999999999998,-0.0,0.22,2
566.1,27.52,27.32,5.674999999999999,0.0,5.674999999999999,0.0,0.196,2
566.2,27.52,27.33,5.674999999999998,0.0,5.674999999999998,-0.0,0.191,2
566.3,27.52,27.34,5.295444444444445,0.0,5.295444444444445,-0.038,0.178,2
566.4,27.52,27.34,4.724545454545455,0.0,4.724545454545455,-0.0571,0.179,2
566.5,27.52,27.31,3.883222222222222,0.0,3.883222222222222,-0.0841,0.208,2
566.6,27.52,27.28,3.4598181818181817,0.0,3.4598181818181817,-0.0423,0.235,2
566.7,27.52,27.27,3.1310000000000002,0.0,3.1310000000000002,-0.0329,0.253,2
566.8,27.52,27.25,3.1310000000000002,0.0,3.1310000000000002,0.0,0.274,2
566.9,27.52,27.2,2.536555555555555,0.0,2.536555555555555,-0.059399999999999994,0.316,2
567.0,27.5,27.15,2.4459999999999993,0.0,2.4459999999999993,-0.0091,0.351,2
567.1,27.38,27.06,2.4459999999999997,0.0,2.4459999999999997,0.0,0.321,2
567.2,27.36,27.01,1.7706363636363633,0.0,1.7706363636363633,-0.0675,0.345,2
567.3,27.36,26.96,1.3154444444444442,0.0,1.3154444444444442,-0.0455,0.401,2
567.4,27.34,26.85,1.174,0.0,1.174,-0.014099999999999998,0.488,2
567.5,27.22,26.77,1.1740000000000002,0.0,1.1740000000000002,0.0,0.448,2
567.6,27.18,26.71,1.174,0.0,1.174,-0.0,0.469,2
567.7,27.06,26.61,1.1740000000000002,0.0,1.1740000000000002,0.0,0.445,2
567.8,27.02,26.53,1.174,0.0,1.174,-0.0,0.483,2
567.9,26.9,26.47,1.1740000000000002,0.0,1.1740000000000002,0.0,0.431,2
568.0,26.86,26.39,1.174,0.0,1.174,-0.0,0.472,2
568.1,26.74,26.3,1.1740000000000002,0.0,1.1740000000000002,0.0,0.438,2
568.2,26.72,26.23,1.4316363636363634,0.0,1.4316363636363634,0.0258,0.487,2
568.3,26.72,26.17,2.8018888888888887,0.0,2.8018888888888887,0.137,0.55,2
568.4,26.7,26.12,3.7092727272727277,0.0,3.7092727272727277,0.0907,0.573,2
568.5,26.57,26.09,3.7180000000000004,0.0,3.7180000000000004,0.0009,0.482,2
568.6,26.55,26.02,4.205272727272727,0.0,4.205272727272727,0.0487,0.532,2
568.7,26.55,25.96,4.403,0.0,4.403,0.0198,0.589,2
568.8,26.55,25.96,4.951636363636364,0.0,4.951636363636364,0.054900000000000004,0.589,2
568.9,26.55,26.01,5.336777777777777,0.0,5.336777777777777,0.0385,0.543,2
569.0,26.55,26.0,5.674999999999998,0.0,5.674999999999998,0.033800000000000004,0.553,2
569.1,26.55,25.98,6.269333333333333,0.0,6.269333333333333,0.059399999999999994,0.57,2
569.2,26.55,26.03,6.36,0.0,6.36,0.0091,0.524,2
569.3,26.55,26.06,6.36,0.0,6.36,0.0,0.491,2
569.4,26.55,26.07,6.36,0.0,6.36,0.0,0.483,2
569.5,26.55,26.09,6.36,0.0,6.36,0.0,0.458,2
569.6,26.55,26.11,6.36,0.0,6.36,0.0,0.445,2
569.7,26.55,26.16,6.36,0.0,6.36,0.0,0.387,2
569.8,26.55,26.17,6.36,0.0,6.36,0.0,0.376,2
569.9,26.55,26.19,6.36,0.0,6.36,0.0,0.359,2
570.0,26.55,26.23,6.36,0.0,6.36,0.0,0.319,2
570.1,26.55,26.25,6.36,0.0,6.36,0.0,0.3,2
570.2,26.55,26.26,6.36,0.0,6.36,0.0,0.287,2
570.3,26.55,26.32,6.36,0.0,6.36,0.0,0.228,2
570.4,26.55,26.34,6.36,0.0,6.36,0.0,0.21,2
570.5,26.55,26.34,6.36,0.0,6.36,0.0,0.212,2
570.6,26.55,26.39,6.36,0.0,6.36,0.0,0.163,2
570.7,26.55,26.42,6.36,0.0,6.36,0.0,0.132,2
570.8,26.55,26.43,6.670454545454547,0.0,6.670454545454547,0.031,0.117,2
570.9,26.57,26.5,7.542444444444444,0.0,7.542444444444444,0.0872,0.069,2
571.0,26.7,26.57,7.870636363636364,0.0,7.870636363636364,0.0328,0.129,2
571.1,26.72,26.59,8.316,0.0,8.316,0.0445,0.133,2
571.2,26.72,26.66,8.316,0.0,8.316,0.0,0.065,2
571.3,26.74,26.72,8.316,0.0,8.316,0.0,0.019,2
571.4,26.86,26.78,8.864818181818181,0.0,8.864818181818181,0.054900000000000004,0.082,2
571.5,26.88,26.87,9.001,0.0,9.001,0.013600000000000001,0.007,2
571.6,26.9,26.94,9.001000000000001,0.0,9.001000000000001,0.0,-0.035,2
571.7,27.02,26.99,9.001,0.0,9.001,-0.0,0.031,2
571.8,27.06,27.08,9.001000000000001,0.0,9.001000000000001,0.0,-0.016,2
571.9,27.18,27.16,9.001,0.0,9.001,-0.0,0.024,2
572.0,27.22,27.23,9.001000000000001,0.0,9.001000000000001,0.0,-0.01,2
572.1,27.34,27.31,9.001,0.0,9.001,-0.0,0.037,2
572.2,27.38,27.4,9.001000000000001,0.0,9.001000000000001,0.0,-0.017,2
572.3,27.5,27.46,9.001,0.0,9.001,-0.0,0.042,2
572.4,27.54,27.56,9.310363636363634,0.0,9.310363636363634,0.0309,-0.015,2
572.5,27.66,27.63,10.272999999999998,0.0,10.272999999999998,0.0963,0.029,2
572.6,27.7,27.74,10.696727272727271,0.0,10.696727272727271,0.0424,-0.037,2
572.7,27.82,27.87,10.958,0.0,10.958,0.0261,-0.047,2
572.8,27.86,27.97,10.958,0.0,10.958,0.0,-0.105,2
572.9,27.98,28.06,10.958,0.0,10.958,0.0,-0.074,2
573.0,28.02,28.19,10.958,0.0,10.958,0.0,-0.171,2
573.1,28.16,28.29,10.958,0.0,10.958,0.0,-0.126,2
573.2,28.32,28.39,10.958,0.0,10.958,0.0,-0.072,2
573.3,28.49,28.51,10.958,0.0,10.958,0.0,-0.025,2
573.4,28.63,28.62,10.958,0.0,10.958,0.0,0.007,2
573.5,28.67,28.71,10.958,0.0,10.958,0.0,-0.044,2
573.6,28.81,28.85,11.535363636363638,0.0,11.535363636363638,0.057699999999999994,-0.035,2
573.7,28.97,28.98,11.545,0.0,11.545,0.001,-0.011,2
573.8,29.13,29.09,12.09318181818182,0.0,12.09318181818182,0.0548,0.041,2
573.9,29.29,29.24,12.230000000000002,0.0,12.230000000000002,0.0137,0.05,2
574.0,29.45,29.35,12.69945454545455,0.0,12.69945454545455,0.0469,0.099,2
574.1,29.61,29.49,13.03111111111111,0.0,13.03111111111111,0.0332,0.118,2
574.2,29.77,29.66,13.501999999999999,0.0,13.501999999999999,0.047099999999999996,0.112,2
574.3,29.93,29.82,13.501999999999999,0.0,13.501999999999999,0.0,0.114,2
574.4,30.07,29.99,14.176272727272726,0.0,14.176272727272726,0.0674,0.08,2
574.5,30.11,30.17,14.240111111111112,0.0,14.240111111111112,0.0064,-0.057,2
574.6,30.26,30.33,14.774000000000001,0.0,14.774000000000001,0.0534,-0.067,2
574.7,30.4,30.53,14.774000000000001,0.0,14.774000000000001,0.0,-0.127,2
574.8,30.44,30.72,14.774000000000001,0.0,14.774000000000001,0.0,-0.274,2
574.9,30.56,30.88,14.116888888888887,0.0,14.116888888888887,-0.06570000000000001,-0.313,2
575.0,30.6,31.01,12.581454545454546,0.0,12.581454545454546,-0.1535,-0.409,2
575.1,30.74,31.11,12.230000000000002,0.0,12.230000000000002,-0.0351,-0.368,2
575.2,30.9,31.27,12.230000000000002,0.0,12.230000000000002,0.0,-0.365,2
575.3,31.06,31.41,12.230000000000002,0.0,12.230000000000002,0.0,-0.354,2
575.4,31.22,31.51,12.230000000000002,0.0,12.230000000000002,0.0,-0.286,2
575.5,31.38,31.61,12.230000000000002,0.0,12.230000000000002,0.0,-0.231,2
575.6,31.54,31.74,12.230000000000002,0.0,12.230000000000002,0.0,-0.2,2
575.7,31.7,31.88,12.230000000000002,0.0,12.230000000000002,0.0,-0.178,2
575.8,31.87,31.95,12.230000000000002,0.0,12.230000000000002,0.0,-0.086,2
575.9,32.03,32.1,12.230000000000002,0.0,12.230000000000002,0.0,-0.069,2
576.0,32.19,32.18,12.230000000000002,0.0,12.230000000000002,0.0,0.006,2
576.1,32.35,32.24,12.230000000000002,0.0,12.230000000000002,0.0,0.112,2
576.2,32.51,32.32,12.230000000000002,0.0,12.230000000000002,0.0,0.192,2
576.3,32.67,32.43,12.230000000000002,0.0,12.230000000000002,0.0,0.236,2
576.4,32.83,32.53,12.230000000000002,0.0,12.230000000000002,0.0,0.303,2
576.5,32.99,32.58,12.230000000000002,0.0,12.230000000000002,0.0,0.41,2
576.6,33.15,32.65,12.230000000000002,0.0,12.230000000000002,0.0,0.499,2
576.7,33.29,32.77,12.230000000000002,0.0,12.230000000000002,0.0,0.52,2
576.8,33.33,32.83,12.230000000000002,0.0,12.230000000000002,0.0,0.5,2
576.9,33.47,32.9,12.230000000000002,0.0,12.230000000000002,0.0,0.574,2
577.0,33.64,32.98,11.930818181818182,0.0,11.930818181818182,-0.0299,0.658,2
577.1,33.78,33.05,11.03611111111111,0.0,11.03611111111111,-0.0895,0.736,2
577.2,33.8,33.11,10.782272727272726,0.0,10.782272727272726,-0.0254,0.694,2
577.3,33.82,33.15,9.831888888888887,0.0,9.831888888888887,-0.095,0.669,2
577.4,33.94,33.22,9.587999999999997,0.0,9.587999999999997,-0.024399999999999998,0.715,2
577.5,33.96,33.25,9.588,0.0,9.588,0.0,0.708,2
577.6,33.96,33.29,9.587999999999997,0.0,9.587999999999997,-0.0,0.674,2
577.7,33.96,33.34,9.588,0.0,9.588,0.0,0.619,2
577.8,33.96,33.38,9.587999999999997,0.0,9.587999999999997,-0.0,0.58,2
577.9,33.96,33.44,9.588,0.0,9.588,0.0,0.524,2
578.0,33.96,33.48,9.587999999999997,0.0,9.587999999999997,-0.0,0.482,2
578.1,33.96,33.49,9.588,0.0,9.588,0.0,0.465,2
578.2,33.96,33.56,9.587999999999997,0.0,9.587999999999997,-0.0,0.404,2
578.3,33.96,33.6,9.588,0.0,9.588,0.0,0.363,2
578.4,33.96,33.65,9.587999999999997,0.0,9.587999999999997,-0.0,0.308,2
578.5,33.96,33.69,9.588,0.0,9.588,0.0,0.273,2
578.6,33.96,33.72,9.587999999999997,0.0,9.587999999999997,-0.0,0.24,2
578.7,33.96,33.75,9.588,0.0,9.588,0.0,0.206,2
578.8,33.96,33.81,9.587999999999997,0.0,9.587999999999997,-0.0,0.151,2
578.9,33.98,33.86,9.588,0.0,9.588,0.0,0.12,2
579.0,34.1,33.89,9.587999999999997,0.0,9.587999999999997,-0.0,0.205,2
579.1,34.12,33.94,9.588,0.0,9.588,0.0,0.184,2
579.2,34.12,33.97,9.949363636363636,0.0,9.949363636363636,0.0361,0.149,2
579.3,34.14,34.02,10.411777777777777,0.0,10.411777777777777,0.046200000000000005,0.119,2
579.4,34.26,34.08,10.958,0.0,10.958,0.0546,0.183,2
579.5,34.28,34.12,10.958,0.0,10.958,0.0,0.162,2
579.6,34.3,34.2,10.958,0.0,10.958,0.0,0.103,2
579.7,34.42,34.25,10.958,0.0,10.958,0.0,0.17,2
579.8,34.46,34.31,10.958,0.0,10.958,0.0,0.151,2
579.9,34.58,34.36,10.958,0.0,10.958,0.0,0.223,2
580.0,34.62,34.4,10.958,0.0,10.958,0.0,0.223,2
580.1,34.74,34.48,10.958,0.0,10.958,0.0,0.267,2
580.2,34.78,34.52,10.958,0.0,10.958,0.0,0.265,2
580.3,34.9,34.57,10.958,0.0,10.958,0.0,0.334,2
580.4,34.92,34.65,10.958,0.0,10.958,0.0,0.274,2
580.5,34.94,34.69,11.076333333333332,0.0,11.076333333333332,0.0118,0.247,2
580.6,35.06,34.75,11.545,0.0,11.545,0.0469,0.307,2
580.7,35.1,34.81,11.545,0.0,11.545,0.0,0.284,2
580.8,35.22,34.89,11.545,0.0,11.545,0.0,0.331,2
580.9,35.24,34.95,11.545,0.0,11.545,0.0,0.287,2
581.0,35.26,35.01,11.545,0.0,11.545,0.0,0.25,2
581.1,35.39,35.07,11.545,0.0,11.545,0.0,0.323,2
581.2,35.41,35.15,11.545,0.0,11.545,0.0,0.264,2
581.3,35.43,35.18,11.545,0.0,11.545,0.0,0.247,2
581.4,35.55,35.25,11.545,0.0,11.545,0.0,0.3,2
581.5,35.59,35.31,11.545,0.0,11.545,0.0,0.276,2
581.6,35.71,35.37,11.545,0.0,11.545,0.0,0.339,2
581.7,35.73,35.46,11.545,0.0,11.545,0.0,0.271,2
581.8,35.75,35.49,11.289727272727271,0.0,11.289727272727271,-0.025500000000000002,0.258,2
581.9,35.87,35.56,10.958,0.0,10.958,-0.0332,0.315,2
582.0,35.89,35.6,10.958,0.0,10.958,0.0,0.289,2
582.1,35.91,35.67,10.958,0.0,10.958,0.0,0.24,2
582.2,36.03,35.71,10.908,0.0,10.908,-0.005,0.323,2
582.3,36.05,35.75,10.058888888888886,0.0,10.058888888888886,-0.0849,0.299,2
582.4,36.05,35.79,9.587999999999997,0.0,9.587999999999997,-0.047099999999999996,0.255,2
582.5,36.05,35.83,9.341000000000001,0.0,9.341000000000001,-0.0247,0.22,2
582.6,36.07,35.87,9.001000000000001,0.0,9.001000000000001,-0.034,0.203,2
582.7,36.19,35.88,9.001,0.0,9.001,-0.0,0.31,2
582.8,36.21,35.93,8.51509090909091,0.0,8.51509090909091,-0.0486,0.278,2
582.9,36.21,35.95,8.316,0.0,8.316,-0.0199,0.26,2
583.0,36.21,35.95,8.316,0.0,8.316,0.0,0.259,2
583.1,36.21,36.0,8.316,0.0,8.316,0.0,0.206,2
583.2,36.21,36.01,8.316,0.0,8.316,0.0,0.202,2
583.3,36.21,36.04,8.316,0.0,8.316,0.0,0.168,2
583.4,36.21,36.05,8.316,0.0,8.316,0.0,0.157,2
583.5,36.21,36.09,8.316,0.0,8.316,0.0,0.121,2
583.6,36.21,36.1,8.316,0.0,8.316,0.0,0.112,2
583.7,36.21,36.12,8.255111111111113,0.0,8.255111111111113,-0.0060999999999999995,0.086,2
